==========
Args:Namespace(arch='resnet50', batch_size=64, clustering='Kmeans', data_dir='/home/ljw/cluster-contrast/data', dataset='veri', dropout=0, epochs=50, eps=0.7, eps_gap=0.02, eval_step=10, features=0, height=224, iters=400, k1=30, k2=6, logs_dir='/home/ljw/cluster-contrast/logs', lr=0.00035, momentum=0.1, nmb_cluster=800, num_instances=16, pooling_type='gem', print_freq=10, seed=1, step_size=20, temp=0.05, use_hard=True, verbose=False, weight_decay=0.0005, width=224, workers=4)
==========
==> Load unlabeled dataset
self.dataset_dir  /home/ljw/datasets/VeRi
=> VeRi loaded
Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
pooling_type: gem
==> Create pseudo labels for unlabeled data
k-means time: 3 s
num_cluster  800
init---
==> Statistics for epoch 0: 800 clusters
Epoch: [36][100/400]	Time 0.321 (0.320)	Data 0.000 (0.004)	Loss 1.522 (1.531)
Epoch: [36][110/400]	Time 0.315 (0.319)	Data 0.000 (0.004)	Loss 1.334 (1.513)
Epoch: [36][120/400]	Time 0.316 (0.319)	Data 0.000 (0.003)	Loss 1.611 (1.482)
Epoch: [36][130/400]	Time 0.317 (0.319)	Data 0.000 (0.003)	Loss 1.304 (1.463)
Epoch: [36][140/400]	Time 0.316 (0.318)	Data 0.000 (0.003)	Loss 1.794 (1.443)
Epoch: [36][150/400]	Time 0.315 (0.318)	Data 0.000 (0.003)	Loss 1.190 (1.432)
Epoch: [36][160/400]	Time 0.317 (0.318)	Data 0.000 (0.003)	Loss 1.112 (1.404)
Epoch: [36][170/400]	Time 0.315 (0.318)	Data 0.000 (0.002)	Loss 1.295 (1.386)
Epoch: [36][180/400]	Time 0.316 (0.318)	Data 0.000 (0.002)	Loss 0.876 (1.363)
Epoch: [36][190/400]	Time 0.315 (0.318)	Data 0.000 (0.002)	Loss 0.658 (1.343)
Epoch: [36][200/400]	Time 0.314 (0.318)	Data 0.000 (0.002)	Loss 0.646 (1.333)
Epoch: [36][210/400]	Time 0.317 (0.321)	Data 0.000 (0.006)	Loss 3.768 (1.431)
Epoch: [36][220/400]	Time 0.322 (0.321)	Data 0.000 (0.005)	Loss 3.768 (1.518)
Epoch: [36][230/400]	Time 0.314 (0.321)	Data 0.000 (0.005)	Loss 3.909 (1.597)
Epoch: [36][240/400]	Time 0.322 (0.321)	Data 0.000 (0.005)	Loss 2.712 (1.666)
Epoch: [36][250/400]	Time 0.315 (0.321)	Data 0.000 (0.005)	Loss 3.342 (1.730)
Epoch: [36][260/400]	Time 0.315 (0.320)	Data 0.000 (0.005)	Loss 3.183 (1.798)
Epoch: [36][270/400]	Time 0.318 (0.320)	Data 0.000 (0.004)	Loss 3.186 (1.852)
Epoch: [36][280/400]	Time 0.317 (0.320)	Data 0.000 (0.004)	Loss 3.085 (1.904)
Epoch: [36][290/400]	Time 0.316 (0.320)	Data 0.000 (0.004)	Loss 2.785 (1.948)
Epoch: [36][300/400]	Time 0.319 (0.320)	Data 0.000 (0.004)	Loss 3.898 (1.998)
Epoch: [36][310/400]	Time 0.316 (0.320)	Data 0.000 (0.004)	Loss 4.268 (2.038)
Epoch: [36][320/400]	Time 0.321 (0.320)	Data 0.000 (0.004)	Loss 2.224 (2.078)
Epoch: [36][330/400]	Time 0.316 (0.320)	Data 0.000 (0.004)	Loss 3.719 (2.120)
Epoch: [36][340/400]	Time 0.317 (0.320)	Data 0.000 (0.003)	Loss 4.004 (2.162)
Epoch: [36][350/400]	Time 0.316 (0.320)	Data 0.000 (0.003)	Loss 3.950 (2.197)
Epoch: [36][360/400]	Time 0.317 (0.320)	Data 0.000 (0.003)	Loss 3.400 (2.224)
Epoch: [36][370/400]	Time 0.315 (0.320)	Data 0.000 (0.003)	Loss 3.356 (2.249)
Epoch: [36][380/400]	Time 0.316 (0.320)	Data 0.000 (0.003)	Loss 3.144 (2.283)
Epoch: [36][390/400]	Time 0.316 (0.319)	Data 0.000 (0.003)	Loss 3.493 (2.308)
Epoch: [36][400/400]	Time 0.315 (0.319)	Data 0.000 (0.003)	Loss 4.118 (2.333)
==> Create pseudo labels for unlabeled data
k-means time: 2 s
num_cluster  800
init---
==> Statistics for epoch 37: 800 clusters
Epoch: [37][10/400]	Time 0.317 (0.358)	Data 0.000 (0.038)	Loss 1.408 (1.705)
Epoch: [37][20/400]	Time 0.322 (0.338)	Data 0.000 (0.019)	Loss 1.257 (1.607)
Epoch: [37][30/400]	Time 0.317 (0.332)	Data 0.000 (0.013)	Loss 1.352 (1.522)
Epoch: [37][40/400]	Time 0.315 (0.328)	Data 0.000 (0.010)	Loss 0.811 (1.529)
Epoch: [37][50/400]	Time 0.320 (0.326)	Data 0.000 (0.008)	Loss 1.549 (1.528)
Epoch: [37][60/400]	Time 0.317 (0.324)	Data 0.000 (0.006)	Loss 2.128 (1.515)
Epoch: [37][70/400]	Time 0.314 (0.323)	Data 0.000 (0.006)	Loss 1.204 (1.514)
Epoch: [37][80/400]	Time 0.315 (0.322)	Data 0.000 (0.005)	Loss 0.856 (1.491)
Epoch: [37][90/400]	Time 0.315 (0.322)	Data 0.000 (0.004)	Loss 1.733 (1.503)
Epoch: [37][100/400]	Time 0.320 (0.321)	Data 0.000 (0.004)	Loss 2.493 (1.494)
Epoch: [37][110/400]	Time 0.317 (0.321)	Data 0.000 (0.004)	Loss 1.067 (1.461)
Epoch: [37][120/400]	Time 0.316 (0.320)	Data 0.000 (0.003)	Loss 0.933 (1.461)
Epoch: [37][130/400]	Time 0.316 (0.320)	Data 0.000 (0.003)	Loss 1.688 (1.459)
Epoch: [37][140/400]	Time 0.315 (0.320)	Data 0.000 (0.003)	Loss 1.271 (1.439)
Epoch: [37][150/400]	Time 0.317 (0.320)	Data 0.000 (0.003)	Loss 0.893 (1.417)
Epoch: [37][160/400]	Time 0.319 (0.319)	Data 0.000 (0.003)	Loss 1.173 (1.390)
Epoch: [37][170/400]	Time 0.316 (0.319)	Data 0.000 (0.002)	Loss 1.119 (1.378)
Epoch: [37][180/400]	Time 0.314 (0.319)	Data 0.000 (0.002)	Loss 1.804 (1.373)
Epoch: [37][190/400]	Time 0.316 (0.319)	Data 0.000 (0.002)	Loss 0.856 (1.356)
Epoch: [37][200/400]	Time 0.319 (0.319)	Data 0.000 (0.002)	Loss 1.063 (1.337)
Epoch: [37][210/400]	Time 0.313 (0.322)	Data 0.000 (0.006)	Loss 3.853 (1.417)
Epoch: [37][220/400]	Time 0.316 (0.322)	Data 0.000 (0.005)	Loss 3.291 (1.492)
Epoch: [37][230/400]	Time 0.315 (0.322)	Data 0.000 (0.005)	Loss 3.442 (1.575)
Epoch: [37][240/400]	Time 0.316 (0.321)	Data 0.000 (0.005)	Loss 3.563 (1.649)
Epoch: [37][250/400]	Time 0.316 (0.321)	Data 0.000 (0.005)	Loss 2.697 (1.723)
Epoch: [37][260/400]	Time 0.316 (0.321)	Data 0.000 (0.004)	Loss 3.365 (1.780)
Epoch: [37][270/400]	Time 0.315 (0.321)	Data 0.000 (0.004)	Loss 3.750 (1.835)
Epoch: [37][280/400]	Time 0.317 (0.321)	Data 0.000 (0.004)	Loss 2.932 (1.895)
Epoch: [37][290/400]	Time 0.316 (0.321)	Data 0.000 (0.004)	Loss 2.278 (1.945)
Epoch: [37][300/400]	Time 0.317 (0.321)	Data 0.000 (0.004)	Loss 3.466 (1.993)
Epoch: [37][310/400]	Time 0.316 (0.320)	Data 0.000 (0.004)	Loss 3.709 (2.031)
Epoch: [37][320/400]	Time 0.316 (0.320)	Data 0.000 (0.004)	Loss 2.841 (2.075)
Epoch: [37][330/400]	Time 0.321 (0.320)	Data 0.000 (0.004)	Loss 3.270 (2.115)
Epoch: [37][340/400]	Time 0.315 (0.320)	Data 0.000 (0.003)	Loss 2.711 (2.147)
Epoch: [37][350/400]	Time 0.316 (0.320)	Data 0.000 (0.003)	Loss 2.999 (2.184)
Epoch: [37][360/400]	Time 0.316 (0.320)	Data 0.000 (0.003)	Loss 3.308 (2.215)
Epoch: [37][370/400]	Time 0.322 (0.320)	Data 0.000 (0.003)	Loss 2.833 (2.244)
Epoch: [37][380/400]	Time 0.316 (0.320)	Data 0.000 (0.003)	Loss 2.859 (2.274)
Epoch: [37][390/400]	Time 0.316 (0.320)	Data 0.000 (0.003)	Loss 2.450 (2.298)
Epoch: [37][400/400]	Time 0.315 (0.319)	Data 0.000 (0.003)	Loss 3.002 (2.319)
==> Create pseudo labels for unlabeled data
k-means time: 2 s
num_cluster  800
init---
==> Statistics for epoch 38: 800 clusters
Epoch: [38][10/400]	Time 0.316 (0.352)	Data 0.000 (0.034)	Loss 1.737 (1.477)
Epoch: [38][20/400]	Time 0.314 (0.333)	Data 0.000 (0.017)	Loss 2.330 (1.510)
Epoch: [38][30/400]	Time 0.316 (0.328)	Data 0.000 (0.011)	Loss 1.328 (1.537)
Epoch: [38][40/400]	Time 0.317 (0.325)	Data 0.000 (0.009)	Loss 1.965 (1.535)
Epoch: [38][50/400]	Time 0.314 (0.323)	Data 0.000 (0.007)	Loss 0.976 (1.508)
Epoch: [38][60/400]	Time 0.317 (0.322)	Data 0.000 (0.006)	Loss 0.733 (1.454)
Epoch: [38][70/400]	Time 0.316 (0.321)	Data 0.000 (0.005)	Loss 1.053 (1.446)
Epoch: [38][80/400]	Time 0.316 (0.321)	Data 0.000 (0.004)	Loss 1.211 (1.435)
Epoch: [38][90/400]	Time 0.315 (0.320)	Data 0.000 (0.004)	Loss 1.185 (1.437)
Epoch: [38][100/400]	Time 0.316 (0.320)	Data 0.000 (0.004)	Loss 1.105 (1.416)
Epoch: [38][110/400]	Time 0.316 (0.319)	Data 0.000 (0.003)	Loss 1.859 (1.412)
Epoch: [38][120/400]	Time 0.315 (0.319)	Data 0.000 (0.003)	Loss 1.471 (1.425)
Epoch: [38][130/400]	Time 0.315 (0.319)	Data 0.000 (0.003)	Loss 0.894 (1.403)
Epoch: [38][140/400]	Time 0.315 (0.318)	Data 0.000 (0.003)	Loss 1.179 (1.395)
Epoch: [38][150/400]	Time 0.316 (0.318)	Data 0.000 (0.002)	Loss 0.865 (1.380)
Epoch: [38][160/400]	Time 0.315 (0.318)	Data 0.000 (0.002)	Loss 1.001 (1.368)
Epoch: [38][170/400]	Time 0.319 (0.318)	Data 0.000 (0.002)	Loss 1.168 (1.363)
Epoch: [38][180/400]	Time 0.317 (0.318)	Data 0.000 (0.002)	Loss 0.934 (1.338)
Epoch: [38][190/400]	Time 0.314 (0.318)	Data 0.000 (0.002)	Loss 1.502 (1.326)
Epoch: [38][200/400]	Time 0.313 (0.318)	Data 0.000 (0.002)	Loss 1.157 (1.314)
Epoch: [38][210/400]	Time 0.313 (0.321)	Data 0.000 (0.005)	Loss 3.870 (1.417)
Epoch: [38][220/400]	Time 0.315 (0.321)	Data 0.000 (0.005)	Loss 3.523 (1.508)
Epoch: [38][230/400]	Time 0.316 (0.321)	Data 0.000 (0.005)	Loss 2.543 (1.582)
Epoch: [38][240/400]	Time 0.317 (0.320)	Data 0.000 (0.005)	Loss 2.668 (1.653)
Epoch: [38][250/400]	Time 0.317 (0.320)	Data 0.000 (0.004)	Loss 3.099 (1.716)
Epoch: [38][260/400]	Time 0.316 (0.320)	Data 0.000 (0.004)	Loss 3.585 (1.776)
Epoch: [38][270/400]	Time 0.322 (0.320)	Data 0.000 (0.004)	Loss 3.069 (1.834)
Epoch: [38][280/400]	Time 0.320 (0.320)	Data 0.000 (0.004)	Loss 2.830 (1.886)
Epoch: [38][290/400]	Time 0.320 (0.320)	Data 0.000 (0.004)	Loss 4.002 (1.934)
Epoch: [38][300/400]	Time 0.316 (0.320)	Data 0.000 (0.004)	Loss 3.292 (1.977)
Epoch: [38][310/400]	Time 0.323 (0.320)	Data 0.000 (0.004)	Loss 3.260 (2.020)
Epoch: [38][320/400]	Time 0.313 (0.320)	Data 0.000 (0.003)	Loss 2.953 (2.053)
Epoch: [38][330/400]	Time 0.315 (0.320)	Data 0.000 (0.003)	Loss 4.017 (2.095)
Epoch: [38][340/400]	Time 0.317 (0.320)	Data 0.000 (0.003)	Loss 2.557 (2.127)
Epoch: [38][350/400]	Time 0.323 (0.320)	Data 0.000 (0.003)	Loss 3.358 (2.168)
Epoch: [38][360/400]	Time 0.319 (0.320)	Data 0.000 (0.003)	Loss 4.130 (2.206)
Epoch: [38][370/400]	Time 0.319 (0.320)	Data 0.000 (0.003)	Loss 3.050 (2.231)
Epoch: [38][380/400]	Time 0.323 (0.320)	Data 0.000 (0.003)	Loss 3.444 (2.260)
Epoch: [38][390/400]	Time 0.321 (0.320)	Data 0.000 (0.003)	Loss 4.254 (2.294)
Epoch: [38][400/400]	Time 0.316 (0.320)	Data 0.000 (0.003)	Loss 2.545 (2.312)
==> Create pseudo labels for unlabeled data
k-means time: 2 s
num_cluster  800
init---
==> Statistics for epoch 39: 800 clusters
